protein	date	y
NS9c	2020-12-21	0.00
NSP1	2020-12-21	0.00
NSP2	2020-12-21	0.50
NS8	2020-12-21	0.00
NSP3	2020-12-21	0.50
NSP4	2020-12-23	1.00
E	2020-12-23	0.00
NS7a	2020-12-23	0.00
NSP5	2020-12-23	0.00
NS7b	2020-12-23	0.00
NSP6	2020-12-23	0.00
NSP7	2020-12-23	0.00
NSP8	2020-12-23	0.00
Spike	2020-12-23	1.50
NSP9	2020-12-23	0.00
NSP10	2020-12-23	0.00
NSP11	2020-12-23	0.00
NSP12	2020-12-23	1.00
M	2020-12-23	0.00
NSP13	2020-12-23	1.00
N	2020-12-23	1.50
NSP14	2020-12-23	0.00
NS3	2020-12-23	0.50
NSP15	2020-12-23	0.00
NSP16	2020-12-23	0.00
NS9b	2020-12-23	0.00
NS6	2020-12-23	0.00
NS9c	2020-12-23	0.00
NSP1	2020-12-23	0.00
NSP2	2020-12-23	1.00
NS8	2020-12-23	0.00
NSP3	2020-12-23	0.00
NSP4	2020-12-24	1.00
E	2020-12-24	0.00
NS7a	2020-12-24	0.00
NSP5	2020-12-24	0.00
NS7b	2020-12-24	0.00
NSP6	2020-12-24	0.50
NSP7	2020-12-24	0.00
NSP8	2020-12-24	0.00
Spike	2020-12-24	1.50
NSP9	2020-12-24	0.00
NSP10	2020-12-24	0.00
NSP11	2020-12-24	0.00
NSP12	2020-12-24	1.50
M	2020-12-24	0.00
NSP13	2020-12-24	0.50
N	2020-12-24	2.00
NSP14	2020-12-24	0.00
NS3	2020-12-24	0.50
NSP15	2020-12-24	0.00
NSP16	2020-12-24	0.00
NS9b	2020-12-24	0.00
NS6	2020-12-24	0.00
NS9c	2020-12-24	0.00
NSP1	2020-12-24	0.00
NSP2	2020-12-24	1.00
NS8	2020-12-24	0.50
NSP3	2020-12-24	1.50
NSP4	2020-12-25	0.00
E	2020-12-25	0.00
NS7a	2020-12-25	0.00
NSP5	2020-12-25	0.00
NS7b	2020-12-25	0.00
NSP6	2020-12-25	0.50
NSP7	2020-12-25	0.00
NSP8	2020-12-25	0.00
Spike	2020-12-25	0.50
NSP9	2020-12-25	0.00
NSP10	2020-12-25	0.50
NSP11	2020-12-25	0.00
NSP12	2020-12-25	0.50
M	2020-12-25	0.00
NSP13	2020-12-25	0.00
N	2020-12-25	0.50
NSP14	2020-12-25	0.00
NS3	2020-12-25	0.00
NSP15	2020-12-25	0.00
NSP16	2020-12-25	0.00
NS9b	2020-12-25	0.00
NS6	2020-12-25	0.00
NS9c	2020-12-25	0.00
NSP1	2020-12-25	0.00
NSP2	2020-12-25	0.00
NS8	2020-12-25	0.50
NSP3	2020-12-25	1.00
NSP4	2021-01-01	0.00
E	2021-01-01	0.00
NS7a	2021-01-01	0.00
NSP5	2021-01-01	0.00
NS7b	2021-01-01	0.00
NSP6	2021-01-01	1.00
NSP7	2021-01-01	0.00
NSP8	2021-01-01	0.00
Spike	2021-01-01	1.00
NSP9	2021-01-01	0.00
NSP10	2021-01-01	0.50
NSP11	2021-01-01	0.00
NSP12	2021-01-01	1.00
M	2021-01-01	0.00
NSP13	2021-01-01	0.00
N	2021-01-01	1.00
NSP14	2021-01-01	0.00
NS3	2021-01-01	0.00
NSP15	2021-01-01	0.00
NSP16	2021-01-01	0.00
NS9b	2021-01-01	0.00
NS6	2021-01-01	0.00
NS9c	2021-01-01	0.00
NSP1	2021-01-01	0.00
NSP2	2021-01-01	0.00
NS8	2021-01-01	1.00
NSP3	2021-01-01	2.00
NSP4	2021-01-02	0.00
E	2021-01-02	0.00
NS7a	2021-01-02	0.00
NSP5	2021-01-02	0.00
NS7b	2021-01-02	0.00
NSP6	2021-01-02	0.00
NSP7	2021-01-02	0.00
NSP8	2021-01-02	0.00
Spike	2021-01-02	2.00
NSP9	2021-01-02	0.00
NSP10	2021-01-02	0.00
NSP11	2021-01-02	0.00
NSP12	2021-01-02	1.00
M	2021-01-02	0.00
NSP13	2021-01-02	0.00
N	2021-01-02	2.00
NSP14	2021-01-02	0.00
NS3	2021-01-02	1.00
NSP15	2021-01-02	1.00
NSP16	2021-01-02	0.00
NS9b	2021-01-02	0.00
NS6	2021-01-02	0.00
NS9c	2021-01-02	0.00
NSP1	2021-01-02	0.00
NSP2	2021-01-02	3.00
NS8	2021-01-02	0.00
NSP3	2021-01-02	3.00
NSP4	2021-01-04	0.00
E	2021-01-04	0.00
NS7a	2021-01-04	0.00
NSP5	2021-01-04	0.00
NS7b	2021-01-04	0.00
NSP6	2021-01-04	0.00
NSP7	2021-01-04	0.00
NSP8	2021-01-04	0.00
Spike	2021-01-04	3.50
NSP9	2021-01-04	0.00
NSP10	2021-01-04	0.00
NSP11	2021-01-04	0.00
NSP12	2021-01-04	0.50
M	2021-01-04	0.00
NSP13	2021-01-04	0.50
N	2021-01-04	2.00
NSP14	2021-01-04	0.00
NS3	2021-01-04	0.00
NSP15	2021-01-04	0.00
NSP16	2021-01-04	0.00
NS9b	2021-01-04	0.00
NS6	2021-01-04	0.00
NS9c	2021-01-04	0.00
NSP1	2021-01-04	0.00
NSP2	2021-01-04	0.00
NS8	2021-01-04	1.50
NSP3	2021-01-04	2.00
NSP4	2021-01-05	1.00
E	2021-01-05	0.00
NS7a	2021-01-05	0.00
NSP5	2021-01-05	0.00
NS7b	2021-01-05	0.00
NSP6	2021-01-05	0.50
NSP7	2021-01-05	1.50
NSP8	2021-01-05	0.00
Spike	2021-01-05	2.50
NSP9	2021-01-05	0.00
NSP10	2021-01-05	0.00
NSP11	2021-01-05	0.00
NSP12	2021-01-05	0.50
M	2021-01-05	0.00
NSP13	2021-01-05	0.00
N	2021-01-05	1.50
NSP14	2021-01-05	0.50
NS3	2021-01-05	1.00
NSP15	2021-01-05	0.00
NSP16	2021-01-05	0.00
NS9b	2021-01-05	0.00
NS6	2021-01-05	0.00
NS9c	2021-01-05	0.00
NSP1	2021-01-05	0.00
NSP2	2021-01-05	2.00
NS8	2021-01-05	0.50
NSP3	2021-01-05	0.50
NSP4	2021-01-06	0.00
E	2021-01-06	0.00
NS7a	2021-01-06	0.00
NSP5	2021-01-06	0.00
NS7b	2021-01-06	0.00
NSP6	2021-01-06	0.00
NSP7	2021-01-06	0.00
NSP8	2021-01-06	0.00
Spike	2021-01-06	4.00
NSP9	2021-01-06	0.00
NSP10	2021-01-06	0.00
NSP11	2021-01-06	0.00
NSP12	2021-01-06	1.00
M	2021-01-06	0.00
NSP13	2021-01-06	1.00
N	2021-01-06	3.00
NSP14	2021-01-06	0.00
NS3	2021-01-06	0.50
NSP15	2021-01-06	0.00
NSP16	2021-01-06	0.00
NS9b	2021-01-06	0.00
NS6	2021-01-06	0.00
NS9c	2021-01-06	0.00
NSP1	2021-01-06	0.00
NSP2	2021-01-06	0.00
NS8	2021-01-06	1.50
NSP3	2021-01-06	2.00
NSP4	2021-01-07	0.00
E	2021-01-07	0.00
NS7a	2021-01-07	0.00
NSP5	2021-01-07	0.00
NS7b	2021-01-07	0.00
NSP6	2021-01-07	0.00
NSP7	2021-01-07	0.00
NSP8	2021-01-07	0.50
Spike	2021-01-07	6.50
NSP9	2021-01-07	0.00
NSP10	2021-01-07	0.00
NSP11	2021-01-07	0.00
NSP12	2021-01-07	1.00
M	2021-01-07	0.00
NSP13	2021-01-07	1.00
N	2021-01-07	3.50
NSP14	2021-01-07	0.00
NS3	2021-01-07	0.00
NSP15	2021-01-07	0.00
NSP16	2021-01-07	0.00
NS9b	2021-01-07	0.00
NS6	2021-01-07	0.00
NS9c	2021-01-07	0.00
NSP1	2021-01-07	0.00
NSP2	2021-01-07	0.00
NS8	2021-01-07	3.50
NSP3	2021-01-07	2.50
NSP4	2021-01-08	0.00
E	2021-01-08	0.00
NS7a	2021-01-08	0.00
NSP5	2021-01-08	0.00
NS7b	2021-01-08	0.00
NSP6	2021-01-08	0.00
NSP7	2021-01-08	0.00
NSP8	2021-01-08	0.00
Spike	2021-01-08	3.50
NSP9	2021-01-08	0.00
NSP10	2021-01-08	0.00
NSP11	2021-01-08	0.00
NSP12	2021-01-08	0.50
M	2021-01-08	0.00
NSP13	2021-01-08	0.50
N	2021-01-08	2.00
NSP14	2021-01-08	0.00
NS3	2021-01-08	0.00
NSP15	2021-01-08	0.00
NSP16	2021-01-08	0.00
NS9b	2021-01-08	0.00
NS6	2021-01-08	0.00
NS9c	2021-01-08	0.00
NSP1	2021-01-08	0.00
NSP2	2021-01-08	0.00
NS8	2021-01-08	1.50
NSP3	2021-01-08	0.50
NSP4	2021-01-09	0.00
E	2021-01-09	0.00
NS7a	2021-01-09	0.00
NSP5	2021-01-09	0.00
NS7b	2021-01-09	0.00
NSP6	2021-01-09	0.00
NSP7	2021-01-09	0.00
NSP8	2021-01-09	0.00
Spike	2021-01-09	7.00
NSP9	2021-01-09	0.00
NSP10	2021-01-09	0.00
NSP11	2021-01-09	0.00
NSP12	2021-01-09	1.00
M	2021-01-09	0.00
NSP13	2021-01-09	1.00
N	2021-01-09	4.00
NSP14	2021-01-09	0.00
NS3	2021-01-09	0.00
NSP15	2021-01-09	0.00
NSP16	2021-01-09	0.00
NS9b	2021-01-09	0.00
NS6	2021-01-09	0.00
NS9c	2021-01-09	0.00
NSP1	2021-01-09	0.00
NSP2	2021-01-09	0.00
NS8	2021-01-09	3.00
NSP3	2021-01-09	4.00
NSP4	2021-01-11	0.00
E	2021-01-11	0.00
NS7a	2021-01-11	0.00
NSP5	2021-01-11	0.00
NS7b	2021-01-11	0.00
NSP6	2021-01-11	0.50
NSP7	2021-01-11	0.00
NSP8	2021-01-11	0.00
Spike	2021-01-11	1.00
NSP9	2021-01-11	0.00
NSP10	2021-01-11	0.00
NSP11	2021-01-11	0.00
NSP12	2021-01-11	1.00
M	2021-01-11	0.00
NSP13	2021-01-11	0.00
N	2021-01-11	1.50
NSP14	2021-01-11	0.00
NS3	2021-01-11	0.00
NSP15	2021-01-11	0.00
NSP16	2021-01-11	0.00
NS9b	2021-01-11	0.00
NS6	2021-01-11	0.00
NS9c	2021-01-11	0.00
NSP1	2021-01-11	0.00
NSP2	2021-01-11	0.00
NS8	2021-01-11	1.00
NSP3	2021-01-11	3.00
NSP4	2021-01-12	0.00
E	2021-01-12	0.00
NS7a	2021-01-12	0.00
NSP5	2021-01-12	0.00
NS7b	2021-01-12	0.00
NSP6	2021-01-12	0.00
NSP7	2021-01-12	0.00
NSP8	2021-01-12	0.00
Spike	2021-01-12	4.00
NSP9	2021-01-12	0.00
NSP10	2021-01-12	0.00
NSP11	2021-01-12	0.00
NSP12	2021-01-12	1.00
M	2021-01-12	0.00
NSP13	2021-01-12	0.00
N	2021-01-12	3.00
NSP14	2021-01-12	0.00
NS3	2021-01-12	0.00
NSP15	2021-01-12	0.00
NSP16	2021-01-12	0.00
NS9b	2021-01-12	0.00
NS6	2021-01-12	0.00
NS9c	2021-01-12	0.00
NSP1	2021-01-12	0.00
NSP2	2021-01-12	0.00
NS8	2021-01-12	0.00
NSP3	2021-01-12	1.00
NSP4	2021-01-13	0.00
E	2021-01-13	1.00
NS7a	2021-01-13	0.00
NSP5	2021-01-13	1.00
NS7b	2021-01-13	0.00
NSP6	2021-01-13	0.00
NSP7	2021-01-13	0.00
NSP8	2021-01-13	0.00
Spike	2021-01-13	8.00
NSP9	2021-01-13	0.00
NSP10	2021-01-13	0.00
NSP11	2021-01-13	0.00
NSP12	2021-01-13	1.00
M	2021-01-13	0.00
NSP13	2021-01-13	0.00
N	2021-01-13	2.00
NSP14	2021-01-13	0.00
NS3	2021-01-13	3.00
NSP15	2021-01-13	0.00
NSP16	2021-01-13	0.00
NS9b	2021-01-13	0.00
NS6	2021-01-13	0.00
NS9c	2021-01-13	0.00
NSP1	2021-01-13	0.00
NSP2	2021-01-13	2.00
NS8	2021-01-13	0.00
NSP3	2021-01-13	1.00
NSP4	2021-01-14	0.00
E	2021-01-14	0.50
NS7a	2021-01-14	0.00
NSP5	2021-01-14	1.00
NS7b	2021-01-14	0.00
NSP6	2021-01-14	0.00
NSP7	2021-01-14	0.00
NSP8	2021-01-14	0.00
Spike	2021-01-14	4.00
NSP9	2021-01-14	0.00
NSP10	2021-01-14	0.00
NSP11	2021-01-14	0.00
NSP12	2021-01-14	0.50
M	2021-01-14	0.00
NSP13	2021-01-14	0.00
N	2021-01-14	1.00
NSP14	2021-01-14	0.50
NS3	2021-01-14	1.50
NSP15	2021-01-14	0.00
NSP16	2021-01-14	0.00
NS9b	2021-01-14	0.00
NS6	2021-01-14	0.00
NS9c	2021-01-14	0.00
NSP1	2021-01-14	0.00
NSP2	2021-01-14	1.00
NS8	2021-01-14	0.00
NSP3	2021-01-14	0.50
NSP4	2021-01-15	0.00
E	2021-01-15	0.50
NS7a	2021-01-15	0.00
NSP5	2021-01-15	0.50
NS7b	2021-01-15	0.00
NSP6	2021-01-15	0.00
NSP7	2021-01-15	0.00
NSP8	2021-01-15	0.00
Spike	2021-01-15	4.00
NSP9	2021-01-15	0.00
NSP10	2021-01-15	0.00
NSP11	2021-01-15	0.00
NSP12	2021-01-15	0.50
M	2021-01-15	0.00
NSP13	2021-01-15	0.00
N	2021-01-15	1.00
NSP14	2021-01-15	0.00
NS3	2021-01-15	1.50
NSP15	2021-01-15	0.00
NSP16	2021-01-15	0.00
NS9b	2021-01-15	0.00
NS6	2021-01-15	0.00
NS9c	2021-01-15	0.00
NSP1	2021-01-15	0.00
NSP2	2021-01-15	1.00
NS8	2021-01-15	0.50
NSP3	2021-01-15	0.50
NSP4	2021-01-16	0.00
E	2021-01-16	1.00
NS7a	2021-01-16	0.00
NSP5	2021-01-16	1.00
NS7b	2021-01-16	0.00
NSP6	2021-01-16	0.00
NSP7	2021-01-16	0.00
NSP8	2021-01-16	0.00
Spike	2021-01-16	7.50
NSP9	2021-01-16	0.00
NSP10	2021-01-16	0.00
NSP11	2021-01-16	0.00
NSP12	2021-01-16	1.00
M	2021-01-16	0.00
NSP13	2021-01-16	0.00
N	2021-01-16	2.00
NSP14	2021-01-16	0.00
NS3	2021-01-16	3.00
NSP15	2021-01-16	0.00
NSP16	2021-01-16	0.00
NS9b	2021-01-16	0.00
NS6	2021-01-16	0.00
NS9c	2021-01-16	0.00
NSP1	2021-01-16	0.00
NSP2	2021-01-16	2.00
NS8	2021-01-16	0.00
NSP3	2021-01-16	1.00
NSP4	2021-01-18	0.00
E	2021-01-18	0.00
NS7a	2021-01-18	0.00
NSP5	2021-01-18	0.00
NS7b	2021-01-18	0.00
NSP6	2021-01-18	0.00
NSP7	2021-01-18	0.00
NSP8	2021-01-18	0.00
Spike	2021-01-18	3.50
NSP9	2021-01-18	0.00
NSP10	2021-01-18	0.00
NSP11	2021-01-18	0.00
NSP12	2021-01-18	0.50
M	2021-01-18	0.00
NSP13	2021-01-18	0.50
N	2021-01-18	2.00
NSP14	2021-01-18	0.00
NS3	2021-01-18	0.00
NSP15	2021-01-18	0.00
NSP16	2021-01-18	0.00
NS9b	2021-01-18	0.00
NS6	2021-01-18	0.00
NS9c	2021-01-18	0.00
NSP1	2021-01-18	0.00
NSP2	2021-01-18	0.00
NS8	2021-01-18	1.50
NSP3	2021-01-18	2.50
NSP4	2021-01-19	0.00
E	2021-01-19	0.00
NS7a	2021-01-19	0.00
NSP5	2021-01-19	1.00
NS7b	2021-01-19	0.00
NSP6	2021-01-19	0.00
NSP7	2021-01-19	0.00
NSP8	2021-01-19	0.00
Spike	2021-01-19	4.50
NSP9	2021-01-19	0.00
NSP10	2021-01-19	0.00
NSP11	2021-01-19	0.00
NSP12	2021-01-19	1.00
M	2021-01-19	0.00
NSP13	2021-01-19	1.00
N	2021-01-19	2.50
NSP14	2021-01-19	0.50
NS3	2021-01-19	0.50
NSP15	2021-01-19	0.50
NSP16	2021-01-19	0.00
NS9b	2021-01-19	0.00
NS6	2021-01-19	0.00
NS9c	2021-01-19	0.00
NSP1	2021-01-19	0.00
NSP2	2021-01-19	0.50
NS8	2021-01-19	1.50
NSP3	2021-01-19	2.00
NSP4	2021-01-20	0.50
E	2021-01-20	0.50
NS7a	2021-01-20	0.00
NSP5	2021-01-20	0.50
NS7b	2021-01-20	0.00
NSP6	2021-01-20	0.50
NSP7	2021-01-20	0.00
NSP8	2021-01-20	0.00
Spike	2021-01-20	3.00
NSP9	2021-01-20	0.00
NSP10	2021-01-20	0.00
NSP11	2021-01-20	0.00
NSP12	2021-01-20	1.00
M	2021-01-20	0.50
NSP13	2021-01-20	0.50
N	2021-01-20	2.00
NSP14	2021-01-20	0.00
NS3	2021-01-20	0.50
NSP15	2021-01-20	0.00
NSP16	2021-01-20	0.00
NS9b	2021-01-20	0.00
NS6	2021-01-20	0.00
NS9c	2021-01-20	0.00
NSP1	2021-01-20	0.00
NSP2	2021-01-20	1.00
NS8	2021-01-20	0.00
NSP3	2021-01-20	0.50
NSP4	2021-01-22	0.00
E	2021-01-22	0.00
NS7a	2021-01-22	0.00
NSP5	2021-01-22	0.00
NS7b	2021-01-22	0.00
NSP6	2021-01-22	0.00
NSP7	2021-01-22	0.00
NSP8	2021-01-22	0.00
Spike	2021-01-22	7.00
NSP9	2021-01-22	0.00
NSP10	2021-01-22	0.00
NSP11	2021-01-22	0.00
NSP12	2021-01-22	1.00
M	2021-01-22	0.00
NSP13	2021-01-22	1.00
N	2021-01-22	4.00
NSP14	2021-01-22	0.00
NS3	2021-01-22	0.00
NSP15	2021-01-22	0.00
NSP16	2021-01-22	0.00
NS9b	2021-01-22	0.00
NS6	2021-01-22	0.00
NS9c	2021-01-22	0.00
NSP1	2021-01-22	0.00
NSP2	2021-01-22	0.00
NS8	2021-01-22	3.00
NSP3	2021-01-22	2.00
NSP4	2021-01-23	0.00
E	2021-01-23	0.00
NS7a	2021-01-23	0.00
NSP5	2021-01-23	0.00
NS7b	2021-01-23	0.00
NSP6	2021-01-23	0.00
NSP7	2021-01-23	0.00
NSP8	2021-01-23	0.00
Spike	2021-01-23	7.00
NSP9	2021-01-23	0.00
NSP10	2021-01-23	0.00
NSP11	2021-01-23	0.00
NSP12	2021-01-23	1.00
M	2021-01-23	0.00
NSP13	2021-01-23	0.00
N	2021-01-23	2.00
NSP14	2021-01-23	0.00
NS3	2021-01-23	1.00
NSP15	2021-01-23	0.00
NSP16	2021-01-23	0.00
NS9b	2021-01-23	0.00
NS6	2021-01-23	0.00
NS9c	2021-01-23	0.00
NSP1	2021-01-23	0.00
NSP2	2021-01-23	0.00
NS8	2021-01-23	1.00
NSP3	2021-01-23	2.00
NSP4	2021-01-26	0.00
E	2021-01-26	0.50
NS7a	2021-01-26	0.00
NSP5	2021-01-26	0.50
NS7b	2021-01-26	0.00
NSP6	2021-01-26	0.00
NSP7	2021-01-26	0.00
NSP8	2021-01-26	0.00
Spike	2021-01-26	6.00
NSP9	2021-01-26	0.00
NSP10	2021-01-26	0.00
NSP11	2021-01-26	0.00
NSP12	2021-01-26	1.00
M	2021-01-26	0.50
NSP13	2021-01-26	1.00
N	2021-01-26	3.00
NSP14	2021-01-26	1.00
NS3	2021-01-26	1.50
NSP15	2021-01-26	0.00
NSP16	2021-01-26	0.00
NS9b	2021-01-26	0.00
NS6	2021-01-26	0.00
NS9c	2021-01-26	0.00
NSP1	2021-01-26	0.00
NSP2	2021-01-26	1.00
NS8	2021-01-26	0.50
NSP3	2021-01-26	0.50
NSP4	2021-01-27	0.00
E	2021-01-27	0.00
NS7a	2021-01-27	0.00
NSP5	2021-01-27	0.00
NS7b	2021-01-27	0.00
NSP6	2021-01-27	0.00
NSP7	2021-01-27	0.00
NSP8	2021-01-27	0.00
Spike	2021-01-27	7.00
NSP9	2021-01-27	0.00
NSP10	2021-01-27	0.00
NSP11	2021-01-27	0.00
NSP12	2021-01-27	1.00
M	2021-01-27	0.00
NSP13	2021-01-27	0.00
N	2021-01-27	2.00
NSP14	2021-01-27	0.00
NS3	2021-01-27	1.00
NSP15	2021-01-27	0.00
NSP16	2021-01-27	0.00
NS9b	2021-01-27	0.00
NS6	2021-01-27	0.00
NS9c	2021-01-27	0.00
NSP1	2021-01-27	0.00
NSP2	2021-01-27	2.00
NS8	2021-01-27	1.00
NSP3	2021-01-27	2.00
NSP4	2021-01-28	0.00
E	2021-01-28	0.00
NS7a	2021-01-28	0.00
NSP5	2021-01-28	0.00
NS7b	2021-01-28	0.00
NSP6	2021-01-28	0.00
NSP7	2021-01-28	0.00
NSP8	2021-01-28	0.00
Spike	2021-01-28	7.00
NSP9	2021-01-28	0.00
NSP10	2021-01-28	0.00
NSP11	2021-01-28	0.00
NSP12	2021-01-28	1.00
M	2021-01-28	0.00
NSP13	2021-01-28	0.50
N	2021-01-28	2.00
NSP14	2021-01-28	0.00
NS3	2021-01-28	0.50
NSP15	2021-01-28	0.00
NSP16	2021-01-28	0.00
NS9b	2021-01-28	0.00
NS6	2021-01-28	0.00
NS9c	2021-01-28	0.00
NSP1	2021-01-28	0.00
NSP2	2021-01-28	0.00
NS8	2021-01-28	1.50
NSP3	2021-01-28	3.50
NSP4	2021-01-29	0.00
E	2021-01-29	1.00
NS7a	2021-01-29	0.00
NSP5	2021-01-29	1.00
NS7b	2021-01-29	0.00
NSP6	2021-01-29	0.00
NSP7	2021-01-29	0.00
NSP8	2021-01-29	0.00
Spike	2021-01-29	6.00
NSP9	2021-01-29	0.00
NSP10	2021-01-29	0.00
NSP11	2021-01-29	0.00
NSP12	2021-01-29	1.00
M	2021-01-29	0.00
NSP13	2021-01-29	0.00
N	2021-01-29	2.00
NSP14	2021-01-29	0.00
NS3	2021-01-29	3.00
NSP15	2021-01-29	0.00
NSP16	2021-01-29	0.00
NS9b	2021-01-29	0.00
NS6	2021-01-29	0.00
NS9c	2021-01-29	0.00
NSP1	2021-01-29	0.00
NSP2	2021-01-29	2.00
NS8	2021-01-29	0.00
NSP3	2021-01-29	1.00
NSP4	2021-01-30	0.00
E	2021-01-30	0.00
NS7a	2021-01-30	0.00
NSP5	2021-01-30	0.00
NS7b	2021-01-30	0.00
NSP6	2021-01-30	1.00
NSP7	2021-01-30	0.00
NSP8	2021-01-30	0.00
Spike	2021-01-30	4.00
NSP9	2021-01-30	0.00
NSP10	2021-01-30	0.00
NSP11	2021-01-30	0.00
NSP12	2021-01-30	2.00
M	2021-01-30	0.00
NSP13	2021-01-30	0.00
N	2021-01-30	4.00
NSP14	2021-01-30	0.00
NS3	2021-01-30	1.00
NSP15	2021-01-30	0.00
NSP16	2021-01-30	0.00
NS9b	2021-01-30	0.00
NS6	2021-01-30	0.00
NS9c	2021-01-30	0.00
NSP1	2021-01-30	0.00
NSP2	2021-01-30	1.00
NS8	2021-01-30	0.00
NSP3	2021-01-30	2.00
NSP4	2021-02-01	0.00
E	2021-02-01	1.00
NS7a	2021-02-01	0.00
NSP5	2021-02-01	1.00
NS7b	2021-02-01	0.00
NSP6	2021-02-01	0.00
NSP7	2021-02-01	0.00
NSP8	2021-02-01	0.00
Spike	2021-02-01	5.00
NSP9	2021-02-01	0.00
NSP10	2021-02-01	0.00
NSP11	2021-02-01	0.00
NSP12	2021-02-01	1.00
M	2021-02-01	0.00
NSP13	2021-02-01	0.00
N	2021-02-01	1.00
NSP14	2021-02-01	0.00
NS3	2021-02-01	3.00
NSP15	2021-02-01	0.00
NSP16	2021-02-01	1.00
NS9b	2021-02-01	0.00
NS6	2021-02-01	0.00
NS9c	2021-02-01	0.00
NSP1	2021-02-01	0.00
NSP2	2021-02-01	1.00
NS8	2021-02-01	0.00
NSP3	2021-02-01	1.00
NSP4	2021-02-02	0.00
E	2021-02-02	0.00
NS7a	2021-02-02	0.00
NSP5	2021-02-02	0.00
NS7b	2021-02-02	0.00
NSP6	2021-02-02	0.00
NSP7	2021-02-02	0.00
NSP8	2021-02-02	0.00
Spike	2021-02-02	7.00
NSP9	2021-02-02	0.00
NSP10	2021-02-02	0.00
NSP11	2021-02-02	0.00
NSP12	2021-02-02	1.00
M	2021-02-02	0.00
NSP13	2021-02-02	1.00
N	2021-02-02	4.00
NSP14	2021-02-02	0.00
NS3	2021-02-02	0.00
NSP15	2021-02-02	0.00
NSP16	2021-02-02	0.00
NS9b	2021-02-02	0.00
NS6	2021-02-02	0.00
NS9c	2021-02-02	0.00
NSP1	2021-02-02	0.00
NSP2	2021-02-02	1.00
NS8	2021-02-02	3.00
NSP3	2021-02-02	2.00
NSP4	2021-02-03	0.00
E	2021-02-03	0.00
NS7a	2021-02-03	0.00
NSP5	2021-02-03	0.00
NS7b	2021-02-03	0.00
NSP6	2021-02-03	0.00
NSP7	2021-02-03	0.00
NSP8	2021-02-03	0.00
Spike	2021-02-03	4.50
NSP9	2021-02-03	0.00
NSP10	2021-02-03	0.00
NSP11	2021-02-03	0.00
NSP12	2021-02-03	1.00
M	2021-02-03	0.00
NSP13	2021-02-03	0.00
N	2021-02-03	2.50
NSP14	2021-02-03	0.00
NS3	2021-02-03	0.00
NSP15	2021-02-03	0.00
NSP16	2021-02-03	0.50
NS9b	2021-02-03	0.00
NS6	2021-02-03	0.00
NS9c	2021-02-03	0.00
NSP1	2021-02-03	0.00
NSP2	2021-02-03	0.00
NS8	2021-02-03	2.00
NSP3	2021-02-03	1.50
NSP4	2021-02-04	0.00
E	2021-02-04	0.00
NS7a	2021-02-04	0.00
NSP5	2021-02-04	0.50
NS7b	2021-02-04	0.00
NSP6	2021-02-04	0.00
NSP7	2021-02-04	0.00
NSP8	2021-02-04	0.00
Spike	2021-02-04	7.00
NSP9	2021-02-04	0.00
NSP10	2021-02-04	0.00
NSP11	2021-02-04	0.00
NSP12	2021-02-04	1.00
M	2021-02-04	0.00
NSP13	2021-02-04	0.00
N	2021-02-04	2.50
NSP14	2021-02-04	0.00
NS3	2021-02-04	0.00
NSP15	2021-02-04	0.00
NSP16	2021-02-04	0.00
NS9b	2021-02-04	0.00
NS6	2021-02-04	0.00
NS9c	2021-02-04	0.00
NSP1	2021-02-04	0.00
NSP2	2021-02-04	0.50
NS8	2021-02-04	2.50
NSP3	2021-02-04	2.00
NSP4	2021-02-05	0.00
E	2021-02-05	0.00
NS7a	2021-02-05	0.00
NSP5	2021-02-05	0.00
NS7b	2021-02-05	0.00
NSP6	2021-02-05	0.50
NSP7	2021-02-05	0.00
NSP8	2021-02-05	0.00
Spike	2021-02-05	7.00
NSP9	2021-02-05	0.00
NSP10	2021-02-05	0.00
NSP11	2021-02-05	0.00
NSP12	2021-02-05	1.00
M	2021-02-05	0.00
NSP13	2021-02-05	1.00
N	2021-02-05	4.00
NSP14	2021-02-05	0.00
NS3	2021-02-05	0.00
NSP15	2021-02-05	0.00
NSP16	2021-02-05	0.00
NS9b	2021-02-05	0.00
NS6	2021-02-05	0.00
NS9c	2021-02-05	0.00
NSP1	2021-02-05	0.00
NSP2	2021-02-05	0.00
NS8	2021-02-05	3.00
NSP3	2021-02-05	4.00
NSP4	2021-02-06	0.00
E	2021-02-06	0.00
NS7a	2021-02-06	0.00
NSP5	2021-02-06	0.00
NS7b	2021-02-06	0.00
NSP6	2021-02-06	0.00
NSP7	2021-02-06	0.00
NSP8	2021-02-06	0.00
Spike	2021-02-06	2.50
NSP9	2021-02-06	0.00
NSP10	2021-02-06	0.00
NSP11	2021-02-06	0.00
NSP12	2021-02-06	1.00
M	2021-02-06	0.00
NSP13	2021-02-06	0.00
N	2021-02-06	2.50
NSP14	2021-02-06	0.00
NS3	2021-02-06	1.00
NSP15	2021-02-06	0.00
NSP16	2021-02-06	0.00
NS9b	2021-02-06	0.00
NS6	2021-02-06	0.00
NS9c	2021-02-06	0.00
NSP1	2021-02-06	0.00
NSP2	2021-02-06	0.50
NS8	2021-02-06	0.50
NSP3	2021-02-06	2.00
NSP4	2021-02-09	0.00
E	2021-02-09	0.50
NS7a	2021-02-09	0.00
NSP5	2021-02-09	0.50
NS7b	2021-02-09	0.00
